Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
10, OxydArbo, eco2, 6847, 0.97, 1, 0.61, 0.61, 44.63, 72.46, 282.36, 
10, OxydArbo, eco3, 8812, 0.98, 1, 0.45, 0.45, 77.46, 71.75, 279.28, 
10, OxydArbo, eco4, 8041, 0.98, 1, 0.58, 0.58, 55.71, 71.42, 281.39, 
10, OxydArbo, eco5, 10912, 0.94, 1, 0.41, 0.4, 87.07, 61.54, 288.8, 
10, OxydArbo, eco6, 3477, 0.94, 1, 0.35, 0.34, 82.61, 74.83, 276.2, 
10, OxydArbo, eco8, 9024, 0.7, 0.09, 0.5, 0.02, 56.19, 78.96, 277.23, 
10, OxydArbo, eco9, 4719, 0.62, 0.09, 0.63, 0.03, 43.08, 80.85, 276.54, 
10, OxydArbo, eco10, 9307, 0.98, 1, 0.49, 0.48, 73.7, 65.38, 285.34, 
10, OxydArbo, eco11, 7238, 0.78, 0.08, 0.44, 0.02, 64.85, 78.02, 276.02, 
10, PrunSero, eco1, 1326, 0.8, 1, 0.65, 0.55, 38.79, 80.2, 277.47, 
10, PrunSero, eco2, 2311, 0.96, 1, 0.63, 0.62, 43.36, 72.52, 282.33, 
10, PrunSero, eco3, 3373, 0.97, 1, 0.44, 0.43, 79.5, 71.72, 279.21, 
10, PrunSero, eco4, 2851, 0.97, 1, 0.58, 0.58, 54.49, 71.48, 281.47, 
10, PrunSero, eco5, 4387, 0.99, 1, 0.42, 0.42, 84.42, 61.46, 288.93, 
10, PrunSero, eco6, 1919, 0.94, 1, 0.35, 0.35, 80.55, 74.83, 276.09, 
10, PrunSero, eco8, 3215, 0.81, 1, 0.5, 0.43, 57.03, 78.9, 277.2, 
10, PrunSero, eco9, 1565, 0.77, 1, 0.63, 0.5, 43.53, 80.84, 276.51, 
10, PrunSero, eco10, 3314, 1, 1, 0.48, 0.48, 76.26, 65.29, 285.55, 
10, PrunSero, eco11, 2871, 0.85, 1, 0.43, 0.4, 65.71, 78.01, 276.02, 
10, PrunPenn, eco1, 668, 0.68, 1, 0.56, 0.41, 41.99, 79.75, 277.41, 
10, PrunPenn, eco2, 1100, 0.1, 1, 0.51, 0.06, 43.94, 72.45, 282.64, 
10, PrunPenn, eco3, 1902, 0.03, 1, 0.36, 0.01, 80.24, 71.77, 279.32, 
10, PrunPenn, eco4, 1401, 0.03, 1, 0.48, 0.01, 58.29, 71.4, 281.7, 
10, PrunPenn, eco5, 2406, 0, 1, 0.35, 0, 84.32, 61.32, 289.22, 
10, PrunPenn, eco6, 1342, 0.21, 1, 0.27, 0.06, 79.62, 74.9, 275.88, 
10, PrunPenn, eco8, 1663, 0.66, 1, 0.42, 0.29, 56.39, 78.94, 277.31, 
10, PrunPenn, eco9, 822, 0.74, 1, 0.56, 0.42, 46.88, 80.9, 276.47, 
10, PrunPenn, eco10, 1801, 0, 1, 0.47, 0, 71.74, 65.21, 285.7, 
10, PrunPenn, eco11, 1578, 0.57, 1, 0.33, 0.21, 67.05, 78.01, 275.91, 
10, PlanOcid, eco1, 1270, 0.72, 1, 0.57, 0.44, 37.81, 80.21, 277.32, 
10, PlanOcid, eco2, 2337, 0.95, 1, 0.47, 0.46, 44.05, 72.35, 282.58, 
10, PlanOcid, eco3, 3375, 0.96, 1, 0.35, 0.34, 79.2, 71.74, 279.44, 
10, PlanOcid, eco4, 2812, 0.97, 1, 0.45, 0.44, 56.9, 71.42, 281.68, 
10, PlanOcid, eco5, 4414, 0.99, 1, 0.32, 0.32, 85.35, 61.54, 288.94, 
10, PlanOcid, eco6, 1914, 0.93, 1, 0.26, 0.25, 79.52, 74.81, 276, 
10, PlanOcid, eco8, 3189, 0.74, 1, 0.4, 0.31, 55.06, 78.91, 277.34, 
10, PlanOcid, eco9, 1616, 0.68, 1, 0.54, 0.38, 48.87, 80.89, 276.52, 
10, PlanOcid, eco10, 3381, 1, 1, 0.45, 0.45, 72.88, 65.2, 285.63, 
10, PlanOcid, eco11, 2858, 0.79, 1, 0.32, 0.26, 63.84, 78, 275.97, 
10, QuerAlba, eco1, 2356, 0.8, 1, 0.65, 0.55, 39.18, 80.35, 277.53, 
10, QuerAlba, eco2, 4361, 0.97, 1, 0.63, 0.63, 44.37, 72.42, 282.42, 
10, QuerAlba, eco3, 6217, 0.98, 1, 0.45, 0.45, 80.9, 71.79, 279.22, 
10, QuerAlba, eco4, 5280, 0.99, 1, 0.58, 0.57, 57.77, 71.39, 281.57, 
10, QuerAlba, eco5, 7850, 0.98, 1, 0.45, 0.44, 84.33, 61.56, 288.86, 
10, QuerAlba, eco6, 2994, 0.96, 1, 0.37, 0.36, 80.57, 74.79, 276.17, 
10, QuerAlba, eco8, 6113, 0.81, 1, 0.52, 0.45, 55.88, 78.95, 277.33, 
10, QuerAlba, eco9, 2909, 0.76, 1, 0.63, 0.49, 44.75, 80.84, 276.58, 
10, QuerAlba, eco10, 6387, 0.99, 1, 0.5, 0.49, 73.75, 65.28, 285.58, 
10, QuerAlba, eco11, 5252, 0.85, 1, 0.45, 0.41, 65.6, 78, 275.94, 
10, QuerCocc, eco1, 1246, 0.85, 1, 0.65, 0.58, 38.13, 80.31, 277.27, 
10, QuerCocc, eco2, 2289, 0.99, 1, 0.63, 0.63, 42.78, 72.33, 282.39, 
10, QuerCocc, eco3, 3504, 0.99, 1, 0.42, 0.42, 81.37, 71.82, 279.32, 
10, QuerCocc, eco4, 2856, 0.98, 1, 0.57, 0.57, 55.66, 71.58, 281.37, 
10, QuerCocc, eco5, 4365, 0.76, 1, 0.41, 0.33, 85.44, 61.43, 289.02, 
10, QuerCocc, eco6, 1836, 1, 1, 0.35, 0.35, 80.12, 74.78, 275.97, 
10, QuerCocc, eco8, 3411, 0.86, 1, 0.49, 0.44, 56.89, 78.96, 277.25, 
10, QuerCocc, eco9, 1620, 0.8, 1, 0.61, 0.51, 44.82, 80.86, 276.5, 
10, QuerCocc, eco10, 3280, 0.86, 1, 0.48, 0.42, 74.91, 65.27, 285.53, 
10, QuerCocc, eco11, 2793, 0.91, 1, 0.41, 0.39, 67.77, 78, 276, 
10, QuerFalc, eco1, 2296, 0.14, 0.02, 0.68, 0, 38.62, 80.45, 277.65, 
10, QuerFalc, eco2, 4276, 0.63, 0.04, 0.69, 0.01, 44.25, 72.46, 282.35, 
10, QuerFalc, eco3, 6157, 0.67, 0.01, 0.49, 0, 80.46, 71.81, 279.37, 
10, QuerFalc, eco4, 5304, 0.7, 0.04, 0.62, 0.01, 56.22, 71.43, 281.54, 
10, QuerFalc, eco5, 8044, 0.94, 0.02, 0.47, 0.01, 85.5, 61.59, 288.83, 
10, QuerFalc, eco6, 2862, 0.57, 0.01, 0.4, 0, 80.88, 74.84, 276.12, 
10, QuerFalc, eco8, 6080, 0.17, 0.01, 0.55, 0, 57.35, 78.95, 277.34, 
10, QuerFalc, eco9, 2962, 0.07, 0.02, 0.66, 0, 44.08, 80.8, 276.48, 
10, QuerFalc, eco10, 6374, 0.88, 0.03, 0.51, 0.01, 74.16, 65.26, 285.49, 
10, QuerFalc, eco11, 5143, 0.27, 0.02, 0.5, 0, 66.33, 78.04, 276, 
10, QuerRubr, eco1, 2354, 1, 1, 0.64, 0.64, 37.36, 80.46, 277.52, 
10, QuerRubr, eco2, 4256, 0.92, 1, 0.58, 0.56, 43.32, 72.43, 282.4, 
10, QuerRubr, eco3, 6197, 0.9, 1, 0.4, 0.38, 78.85, 71.71, 279.42, 
10, QuerRubr, eco4, 5131, 0.88, 1, 0.54, 0.5, 56, 71.46, 281.53, 
10, QuerRubr, eco5, 7946, 0.61, 1, 0.38, 0.25, 86.08, 61.54, 288.88, 
10, QuerRubr, eco6, 3022, 0.95, 1, 0.3, 0.29, 82.87, 74.78, 276.39, 
10, QuerRubr, eco8, 5998, 1, 1, 0.47, 0.47, 55.58, 78.92, 277.27, 
10, QuerRubr, eco9, 3030, 0.99, 1, 0.61, 0.6, 43.14, 80.87, 276.45, 
10, QuerRubr, eco10, 6368, 0.72, 1, 0.48, 0.36, 73.78, 65.3, 285.47, 
10, QuerRubr, eco11, 5072, 1, 1, 0.39, 0.38, 66.82, 77.99, 275.96, 
10, QuerPrin, eco1, 2307, 0.81, 1, 0.63, 0.54, 38.94, 80.41, 277.56, 
10, QuerPrin, eco2, 4420, 0.95, 1, 0.58, 0.57, 45.19, 72.38, 282.41, 
10, QuerPrin, eco3, 6174, 0.95, 1, 0.39, 0.38, 81.17, 71.79, 279.3, 
10, QuerPrin, eco4, 5294, 0.96, 1, 0.54, 0.53, 55.64, 71.51, 281.55, 
10, QuerPrin, eco5, 7920, 1, 1, 0.38, 0.38, 85.85, 61.54, 288.79, 
10, QuerPrin, eco6, 2859, 0.93, 1, 0.3, 0.3, 82.64, 74.78, 276.08, 
10, QuerPrin, eco8, 5953, 0.82, 1, 0.46, 0.4, 56.51, 78.96, 277.33, 
10, QuerPrin, eco9, 2971, 0.79, 1, 0.59, 0.47, 45.93, 80.81, 276.47, 
10, QuerPrin, eco10, 6326, 0.99, 1, 0.47, 0.47, 75.54, 65.27, 285.52, 
10, QuerPrin, eco11, 5186, 0.85, 1, 0.4, 0.36, 65.77, 78.06, 276.1, 
10, QuerVelu, eco1, 1271, 0.83, 1, 0.66, 0.57, 38.22, 80.36, 277.46, 
10, QuerVelu, eco2, 2372, 0.99, 1, 0.63, 0.63, 42.69, 72.52, 282.4, 
10, QuerVelu, eco3, 3444, 1, 1, 0.43, 0.43, 81.02, 71.83, 279.38, 
10, QuerVelu, eco4, 2819, 1, 1, 0.57, 0.57, 57.04, 71.34, 281.57, 
10, QuerVelu, eco5, 4398, 0.92, 1, 0.43, 0.4, 84.59, 61.55, 288.87, 
10, QuerVelu, eco6, 1867, 0.98, 1, 0.36, 0.35, 81.47, 74.83, 275.94, 
10, QuerVelu, eco8, 3253, 0.84, 1, 0.51, 0.45, 55.24, 78.97, 277.29, 
10, QuerVelu, eco9, 1608, 0.79, 1, 0.62, 0.51, 43.9, 80.81, 276.42, 
10, QuerVelu, eco10, 3401, 0.96, 1, 0.48, 0.47, 75.25, 65.19, 285.52, 
10, QuerVelu, eco11, 2823, 0.89, 1, 0.44, 0.41, 64.89, 78, 275.98, 
10, QuerStel, eco1, 1312, 0.14, 1, 0.64, 0.1, 39.3, 80.25, 277.49, 
10, QuerStel, eco2, 2283, 0.63, 1, 0.61, 0.43, 44.83, 72.41, 282.49, 
10, QuerStel, eco3, 3337, 0.67, 1, 0.44, 0.32, 80.17, 71.81, 279.18, 
10, QuerStel, eco4, 2812, 0.7, 1, 0.57, 0.44, 56.18, 71.53, 281.41, 
10, QuerStel, eco5, 4390, 0.94, 1, 0.42, 0.4, 86.52, 61.57, 288.74, 
10, QuerStel, eco6, 1878, 0.57, 1, 0.34, 0.23, 82.55, 74.83, 276.05, 
10, QuerStel, eco8, 3236, 0.17, 1, 0.5, 0.1, 56.76, 79, 277.44, 
10, QuerStel, eco9, 1537, 0.07, 1, 0.63, 0.05, 43.62, 80.76, 276.35, 
10, QuerStel, eco10, 3393, 0.88, 1, 0.49, 0.44, 74.19, 65.21, 285.69, 
10, QuerStel, eco11, 2823, 0.27, 1, 0.44, 0.15, 64.42, 77.98, 276.04, 
10, RobiPseu, eco1, 663, 0.82, 1, 0.62, 0.54, 41.18, 79.75, 277.5, 
10, RobiPseu, eco2, 1142, 0.99, 1, 0.63, 0.63, 42.18, 72.53, 282.41, 
10, RobiPseu, eco3, 1892, 1, 1, 0.43, 0.43, 81.83, 71.81, 279.18, 
10, RobiPseu, eco4, 1459, 0.99, 1, 0.57, 0.57, 56.06, 71.27, 282.1, 
10, RobiPseu, eco5, 2420, 0.88, 1, 0.43, 0.39, 85, 61.42, 289.03, 
10, RobiPseu, eco6, 1289, 0.99, 1, 0.36, 0.36, 79.12, 74.9, 275.98, 
10, RobiPseu, eco8, 1649, 0.83, 0.08, 0.51, 0.03, 54.86, 79.04, 277.33, 
10, RobiPseu, eco9, 825, 0.77, 0.1, 0.61, 0.04, 46.17, 80.68, 276.69, 
10, RobiPseu, eco10, 1834, 0.94, 1, 0.47, 0.45, 76.64, 65.21, 285.59, 
10, RobiPseu, eco11, 1531, 0.88, 0.08, 0.42, 0.02, 66.49, 78.03, 275.97, 
10, SassAlid, eco1, 1232, 0.61, 1, 0.63, 0.41, 40.86, 80.04, 277.68, 
10, SassAlid, eco2, 2275, 0.85, 1, 0.63, 0.58, 42.23, 72.43, 282.49, 
10, SassAlid, eco3, 3510, 0.87, 1, 0.44, 0.4, 80.13, 71.8, 279.35, 
10, SassAlid, eco4, 2721, 0.88, 1, 0.59, 0.54, 55.17, 71.36, 281.57, 
10, SassAlid, eco5, 4407, 0.98, 1, 0.43, 0.43, 84.9, 61.49, 288.93, 
10, SassAlid, eco6, 1873, 0.82, 1, 0.36, 0.33, 79.96, 74.79, 275.94, 
10, SassAlid, eco8, 3283, 0.62, 0.08, 0.51, 0.02, 55.09, 78.91, 277.22, 
10, SassAlid, eco9, 1667, 0.57, 0.09, 0.62, 0.03, 44.96, 80.79, 276.36, 
10, SassAlid, eco10, 3375, 0.96, 1, 0.48, 0.47, 75.76, 65.28, 285.49, 
10, SassAlid, eco11, 2767, 0.68, 0.08, 0.44, 0.02, 64.92, 77.99, 276.01, 
10, TiliAmer, eco1, 3699, 0.92, 1, 0.65, 0.61, 34.36, 80.54, 277.41, 
10, TiliAmer, eco2, 7494, 1, 1, 0.57, 0.57, 42.9, 72.54, 282.23, 
10, TiliAmer, eco3, 8743, 0.99, 1, 0.4, 0.4, 76.61, 71.85, 279.23, 
10, TiliAmer, eco4, 8598, 0.99, 1, 0.53, 0.53, 54.69, 71.57, 281.29, 
10, TiliAmer, eco5, 9899, 0.85, 1, 0.36, 0.31, 87.45, 61.55, 288.86, 
10, TiliAmer, eco6, 2944, 1, 1, 0.28, 0.28, 82.73, 74.85, 276.21, 
10, TiliAmer, eco8, 9570, 0.93, 1, 0.46, 0.43, 55.21, 79, 277.2, 
10, TiliAmer, eco9, 5120, 0.89, 1, 0.58, 0.53, 45.22, 80.86, 276.39, 
10, TiliAmer, eco10, 8798, 0.91, 1, 0.48, 0.44, 72.27, 65.43, 285.23, 
10, TiliAmer, eco11, 7561, 0.96, 1, 0.4, 0.39, 64.14, 77.98, 275.97, 
10, TiliAmhe, eco1, 3667, 0.66, 1, 0.67, 0.47, 31.68, 80.57, 277.49, 
10, TiliAmhe, eco2, 7709, 0.96, 1, 0.56, 0.56, 43.49, 72.49, 282.24, 
10, TiliAmhe, eco3, 8641, 0.97, 1, 0.4, 0.4, 77.35, 71.78, 279.17, 
10, TiliAmhe, eco4, 8485, 0.98, 1, 0.53, 0.53, 53.94, 71.52, 281.37, 
10, TiliAmhe, eco5, 9974, 0.95, 1, 0.35, 0.34, 88.17, 61.58, 288.8, 
10, TiliAmhe, eco6, 2997, 0.93, 1, 0.26, 0.25, 86.18, 74.79, 276.27, 
10, TiliAmhe, eco8, 9453, 0.68, 1, 0.45, 0.33, 55.96, 78.94, 277.19, 
10, TiliAmhe, eco9, 5120, 0.6, 1, 0.58, 0.36, 45.4, 80.86, 276.39, 
10, TiliAmhe, eco10, 8916, 0.99, 1, 0.48, 0.47, 71.91, 65.43, 285.23, 
10, TiliAmhe, eco11, 7429, 0.76, 1, 0.39, 0.32, 65.01, 78.03, 276.06, 
10, TsugCana, eco1, 3617, 0.97, 1, 0.64, 0.63, 34.12, 80.59, 277.47, 
10, TsugCana, eco2, 7508, 0.62, 1, 0.55, 0.39, 43.44, 72.52, 282.13, 
10, TsugCana, eco3, 8562, 0.57, 1, 0.39, 0.24, 77.52, 71.77, 279.26, 
10, TsugCana, eco4, 8564, 0.51, 1, 0.52, 0.29, 53.86, 71.58, 281.34, 
10, TsugCana, eco5, 9939, 0.01, 1, 0.35, 0, 88.06, 61.56, 288.84, 
10, TsugCana, eco6, 2884, 0.7, 1, 0.27, 0.21, 84.15, 74.8, 276.07, 
10, TsugCana, eco8, 9507, 0.96, 1, 0.45, 0.43, 55.28, 78.96, 277.25, 
10, TsugCana, eco9, 5161, 0.98, 1, 0.59, 0.58, 42.2, 80.85, 276.29, 
10, TsugCana, eco10, 8881, 0.07, 1, 0.47, 0.04, 72.02, 65.42, 285.15, 
10, TsugCana, eco11, 7418, 0.92, 1, 0.38, 0.35, 64.52, 78.04, 276.02, 
10, PinuVirg, eco1, 680, 0.86, 1, 0.64, 0.57, 38.89, 79.76, 277.47, 
10, PinuVirg, eco2, 1154, 0.99, 1, 0.59, 0.59, 46.91, 72.37, 282.52, 
10, PinuVirg, eco3, 1883, 0.99, 1, 0.43, 0.43, 79.86, 71.85, 279.14, 
10, PinuVirg, eco4, 1459, 0.98, 1, 0.56, 0.56, 57.25, 71.4, 281.59, 
10, PinuVirg, eco5, 2350, 0.78, 1, 0.41, 0.34, 84.93, 61.5, 288.94, 
10, PinuVirg, eco6, 1306, 1, 1, 0.35, 0.35, 81.37, 74.85, 275.96, 
10, PinuVirg, eco8, 1648, 0.87, 1, 0.5, 0.45, 56.51, 78.98, 277.27, 
10, PinuVirg, eco9, 785, 0.82, 1, 0.59, 0.5, 48.01, 80.72, 276.4, 
10, PinuVirg, eco10, 1835, 0.87, 1, 0.48, 0.42, 75.92, 65.41, 285.35, 
10, PinuVirg, eco11, 1484, 0.92, 1, 0.42, 0.41, 65.9, 78.04, 276.09, 
10, PinuTaed, eco1, 690, 0, 0.01, 0.64, 0, 41.54, 79.77, 277.77, 
10, PinuTaed, eco2, 1162, 0.45, 0.02, 0.66, 0, 43.41, 72.37, 282.5, 
10, PinuTaed, eco3, 1890, 0.5, 0.01, 0.46, 0, 80.42, 71.76, 279.07, 
10, PinuTaed, eco4, 1428, 0.54, 0.02, 0.6, 0, 56.82, 71.48, 281.57, 
10, PinuTaed, eco5, 2448, 0.87, 0.01, 0.45, 0, 84.29, 61.47, 288.96, 
10, PinuTaed, eco6, 1308, 0.37, 0.01, 0.37, 0, 80.44, 74.95, 275.85, 
10, PinuTaed, eco8, 1653, 0, 0, 0.53, 0, 57.09, 78.96, 277.17, 
10, PinuTaed, eco9, 796, 0, 0, 0.64, 0, 45.01, 80.87, 276.6, 
10, PinuTaed, eco10, 1865, 0.78, 0.01, 0.49, 0, 74.98, 65.17, 285.77, 
10, PinuTaed, eco11, 1562, 0.01, 0.01, 0.47, 0, 66.19, 77.97, 275.96, 
10, PinuStro, eco1, 2437, 1, 1, 0.6, 0.6, 41.31, 80.49, 277.5, 
10, PinuStro, eco2, 4248, 0.8, 1, 0.57, 0.5, 44.18, 72.35, 282.52, 
10, PinuStro, eco3, 6241, 0.76, 1, 0.4, 0.33, 79.69, 71.75, 279.33, 
10, PinuStro, eco4, 5176, 0.72, 1, 0.54, 0.42, 55.62, 71.33, 281.7, 
10, PinuStro, eco5, 7948, 0.19, 1, 0.39, 0.09, 85.82, 61.54, 288.86, 
10, PinuStro, eco6, 3015, 0.85, 1, 0.31, 0.29, 80.47, 74.83, 276.23, 
10, PinuStro, eco8, 5984, 0.99, 1, 0.47, 0.46, 55.87, 78.98, 277.3, 
10, PinuStro, eco9, 2974, 1, 1, 0.6, 0.6, 43.87, 80.79, 276.53, 
10, PinuStro, eco10, 6364, 0.4, 1, 0.47, 0.19, 76.27, 65.34, 285.48, 
10, PinuStro, eco11, 5339, 0.98, 1, 0.41, 0.4, 64.2, 78.04, 275.99, 
10, PinuRigi, eco1, 699, 0.99, 1, 0.63, 0.62, 41.11, 79.85, 277.34, 
10, PinuRigi, eco2, 1113, 0.66, 1, 0.62, 0.45, 44.19, 72.46, 282.49, 
10, PinuRigi, eco3, 1925, 0.59, 1, 0.44, 0.29, 80.76, 71.77, 279.17, 
10, PinuRigi, eco4, 1359, 0.51, 1, 0.57, 0.32, 57.13, 71.49, 281.44, 
10, PinuRigi, eco5, 2388, 0.01, 1, 0.44, 0.01, 82.81, 61.55, 288.96, 
10, PinuRigi, eco6, 1319, 0.76, 1, 0.36, 0.3, 79.91, 74.85, 275.82, 
10, PinuRigi, eco8, 1687, 0.99, 1, 0.51, 0.5, 56.14, 78.97, 277.41, 
10, PinuRigi, eco9, 779, 0.97, 1, 0.59, 0.58, 49.14, 80.89, 276.57, 
10, PinuRigi, eco10, 1808, 0.04, 1, 0.48, 0.02, 75.86, 65.24, 285.51, 
10, PinuRigi, eco11, 1546, 0.98, 1, 0.42, 0.42, 67.65, 78.03, 276.09, 
10, PinuPung, eco1, 1279, 0.97, 1, 0.66, 0.65, 37.54, 80.19, 277.44, 
10, PinuPung, eco2, 2370, 0.32, 1, 0.63, 0.23, 43.18, 72.36, 282.52, 
10, PinuPung, eco3, 3483, 0.21, 1, 0.45, 0.1, 80.36, 71.71, 279.22, 
10, PinuPung, eco4, 2835, 0.09, 1, 0.58, 0.05, 56.2, 71.37, 281.58, 
10, PinuPung, eco5, 4366, 0, 1, 0.43, 0, 85.03, 61.55, 288.86, 
10, PinuPung, eco6, 1962, 0.48, 1, 0.37, 0.2, 79.83, 74.82, 276.13, 
10, PinuPung, eco8, 3315, 0.96, 1, 0.5, 0.49, 56.54, 78.95, 277.18, 
10, PinuPung, eco9, 1573, 0.99, 1, 0.62, 0.61, 45.98, 80.87, 276.58, 
10, PinuPung, eco10, 3396, 0.01, 1, 0.48, 0, 75.46, 65.3, 285.42, 
10, PinuPung, eco11, 2889, 0.9, 1, 0.43, 0.4, 66.72, 78.08, 276.02, 
10, FrasFirr, eco1, 3708, 0.18, 1, 0.48, 0.07, 33.77, 80.54, 277.43, 
10, FrasFirr, eco2, 7632, 0, 1, 0.23, 0, 42.78, 72.48, 282.21, 
10, FrasFirr, eco3, 8736, 0, 1, 0.27, 0, 76.95, 71.79, 279.27, 
10, FrasFirr, eco4, 8420, 0, 1, 0.34, 0, 54.08, 71.51, 281.33, 
10, FrasFirr, eco5, 9963, 0, 1, 0.3, 0, 87.63, 61.57, 288.8, 
10, FrasFirr, eco6, 3023, 0, 1, 0.12, 0, 82.79, 74.86, 276.18, 
10, FrasFirr, eco8, 9506, 0.07, 1, 0.36, 0.01, 55.95, 78.97, 277.14, 
10, FrasFirr, eco9, 5119, 0.47, 1, 0.51, 0.23, 43.92, 80.83, 276.31, 
10, FrasFirr, eco10, 8825, 0, 1, 0.4, 0, 71.06, 65.39, 285.17, 
10, FrasFirr, eco11, 7527, 0.06, 1, 0.27, 0, 63.98, 78.02, 275.97, 
10, PiceRube, eco1, 3490, 0, 1, 0.66, 0, 38.07, 80.48, 277.4, 
10, PiceRube, eco2, 6740, 0, 1, 0.62, 0, 44.08, 72.4, 282.4, 
10, PiceRube, eco3, 8940, 0, 1, 0.45, 0, 78.79, 71.77, 279.29, 
10, PiceRube, eco4, 8107, 0, 1, 0.59, 0, 54.43, 71.43, 281.49, 
10, PiceRube, eco5, 10758, 0, 1, 0.43, 0, 85.84, 61.52, 288.83, 
10, PiceRube, eco6, 3615, 0, 1, 0.35, 0, 82.3, 74.79, 276.19, 
10, PiceRube, eco8, 8868, 0, 1, 0.52, 0, 55.24, 78.97, 277.25, 
10, PiceRube, eco9, 4660, 0.01, 1, 0.62, 0.01, 44.49, 80.82, 276.35, 
10, PiceRube, eco10, 9078, 0, 1, 0.49, 0, 73.35, 65.35, 285.33, 
10, PiceRube, eco11, 7159, 0, 1, 0.44, 0, 65.5, 78.02, 276.05, 
10, PinuEnch, eco1, 657, 0, 0.03, 0.63, 0, 44.24, 80.01, 277.49, 
10, PinuEnch, eco2, 1154, 0.6, 1, 0.68, 0.46, 41.67, 72.34, 282.62, 
10, PinuEnch, eco3, 1860, 0.65, 1, 0.47, 0.35, 80.22, 71.81, 279.3, 
10, PinuEnch, eco4, 1483, 0.69, 1, 0.61, 0.46, 55.83, 71.28, 281.64, 
10, PinuEnch, eco5, 2479, 0.97, 1, 0.47, 0.46, 83.85, 61.4, 289.03, 
10, PinuEnch, eco6, 1267, 0.52, 0.06, 0.39, 0, 79.88, 74.89, 276, 
10, PinuEnch, eco8, 1692, 0, 0.05, 0.53, 0, 57.82, 78.98, 277.46, 
10, PinuEnch, eco9, 780, 0, 0.04, 0.64, 0, 45.26, 80.8, 276.66, 
10, PinuEnch, eco10, 1759, 0.91, 1, 0.48, 0.45, 78.65, 65.2, 285.65, 
10, PinuEnch, eco11, 1499, 0.11, 0.03, 0.49, 0, 64.97, 78.06, 275.84, 
